Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	2	27,275
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	3	47,909
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	4	54,443
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	5	26,176
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	6	24,593
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	7	17,780
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	8	16,096
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	9	21,066
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	10	24,435
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	11	33,971
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	12	31,549
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	1	24,619
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	2	25,146
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	3	66,156
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	4	53,823
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	5	30,595
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	6	13,561
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	7	15,643
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	8	34,652
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	9	13,458
Big Bend NP	BIBE	National Park	Intermountain 	TX	2010	10	15,349
